timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4612218,3.86,6.38,3.67,6.14,-1.63,1.2016031742095947,2.992943286895752,-0.05626374110579491,0.16400282084941864,9.996989250183105,-99.099,0.55,0.535,0.094,0.097,9.821
4612250,3.87,6.38,3.67,6.14,-1.74,1.2018282413482666,2.9908933639526367,0.5003881454467773,0.5374982953071594,10.283096313476562,-99.099,0.55,0.535,0.094,0.097,9.821
4612292,3.88,6.38,3.67,6.14,-1.89,1.2024801969528198,2.989511728286743,0.08140286058187485,0.2849099934101105,10.018536567687988,-99.099,0.55,0.535,0.094,0.097,9.821
4612334,3.89,6.37,3.67,6.14,-2.03,1.2025668621063232,2.9887948036193848,0.5590460896492004,0.6536170840263367,10.056844711303711,-99.099,0.55,0.535,0.094,0.097,9.821
4612358,3.73,6.25,3.65,5.6,-2.09,1.202175498008728,2.988598108291626,-0.03950432687997818,0.6177040338516235,10.475829124450684,-99.099,0.55,0.535,0.094,0.097,9.821
4612400,3.73,6.24,3.65,5.6,-2.21,1.199976921081543,2.9876394271850586,0.1604115068912506,0.7398083209991455,9.95748519897461,-99.099,0.55,0.535,0.094,0.097,9.821
4612442,3.74,6.24,3.65,5.6,-2.32,1.1959075927734375,2.986381769180298,0.730231523513794,1.215057373046875,10.348937034606934,-99.099,0.55,0.535,0.094,0.097,9.821
4612467,3.67,6.28,3.65,5.68,-2.37,1.1923905611038208,2.9856765270233154,0.07422025501728058,1.7178397178649902,10.781089782714844,-99.099,0.55,0.535,0.094,0.097,9.821
4612509,3.67,6.27,3.65,5.68,-2.46,1.1823806762695312,2.985874891281128,0.152031809091568,0.9145850539207458,10.340557098388672,-99.099,0.55,0.535,0.094,0.097,9.821
4612545,3.68,6.23,3.6,5.94,-2.53,1.1717674732208252,2.987788677215576,-0.18555063009262085,0.6356605291366577,10.05923843383789,-99.099,0.55,0.535,0.094,0.097,9.821
4612588,3.68,6.23,3.6,5.94,-2.6,1.156337022781372,2.9923648834228516,-0.2717418968677521,1.091755986213684,9.782708168029785,-99.099,0.55,0.535,0.094,0.097,9.821
4612630,3.68,6.22,3.6,5.94,-2.67,1.1415005922317505,2.998680591583252,-0.05506663769483566,0.7565677165985107,10.235212326049805,-99.099,0.55,0.535,0.094,0.097,9.821
4612654,3.68,6.15,3.27,5.56,-2.69,1.1338143348693848,3.002861261367798,0.6332663297653198,0.20350714027881622,10.948684692382812,-99.099,0.55,0.535,0.094,0.097,9.821
4612696,3.69,6.14,3.27,5.56,-2.72,1.1192501783370972,3.0107979774475098,0.08738835901021957,0.1149216815829277,9.920374870300293,-99.099,0.55,0.535,0.094,0.097,9.821
4612740,3.66,6.11,3.61,5.59,-2.74,1.1059579849243164,3.017921209335327,-0.03950432687997818,0.7841010689735413,9.001001358032227,-99.099,0.55,0.535,0.094,0.097,9.821
4612783,3.66,6.1,3.61,5.59,-2.74,1.0928999185562134,3.026665687561035,0.6260837316513062,1.193509578704834,10.922348022460938,-99.099,0.55,0.535,0.094,0.097,9.821
4612825,3.67,6.1,3.61,5.59,-2.73,1.0822663307189941,3.03692889213562,-0.5805938839912415,0.9923965930938721,10.334571838378906,-99.099,0.55,0.535,0.094,0.097,9.821
4612849,3.67,6.13,3.66,5.91,-2.72,1.0774192810058594,3.0432355403900146,0.5997475385665894,0.026336219161748886,10.450690269470215,-99.099,0.55,0.535,0.094,0.097,9.821
4612891,3.68,6.12,3.66,5.91,-2.67,1.0694100856781006,3.0545437335968018,-0.3998316824436188,1.1803414821624756,9.463082313537598,-99.099,0.55,0.535,0.094,0.097,9.821
4612934,3.68,6.12,3.66,5.91,-2.62,1.0642915964126587,3.063246488571167,-0.6703764796257019,0.5805938839912415,10.447098731994629,-99.099,0.55,0.535,0.094,0.097,9.821
4612956,3.69,6.12,3.6,5.92,-2.59,1.0630064010620117,3.0668179988861084,-1.1228805780410767,0.5386953949928284,10.540472984313965,-99.099,0.55,0.535,0.094,0.097,9.821
4612999,3.69,6.12,3.6,5.92,-2.51,1.0633273124694824,3.071307897567749,0.42856210470199585,0.47644615173339844,10.413579940795898,-99.099,0.55,0.535,0.094,0.097,9.821
4613041,3.68,6.08,3.25,5.54,-2.43,1.0643620491027832,3.0729031562805176,-0.46567222476005554,0.7481880187988281,11.019312858581543,-99.099,0.55,0.535,0.094,0.097,9.821
4613084,3.69,6.08,3.25,5.54,-2.33,1.0634227991104126,3.0719966888427734,0.3687070608139038,0.44771572947502136,9.856928825378418,-99.099,0.55,0.535,0.094,0.097,9.821
4613126,3.7,6.07,3.25,5.54,-2.23,1.0585085153579712,3.068674087524414,0.8631097078323364,0.5315127968788147,10.583568572998047,-99.099,0.55,0.535,0.094,0.097,9.821
4613150,3.68,6.05,3.68,5.5,-2.17,1.0535752773284912,3.065725088119507,0.5590460896492004,0.849941611289978,9.14585018157959,-99.099,0.55,0.535,0.094,0.097,9.821
4613192,3.68,6.04,3.68,5.5,-2.05,1.037972092628479,3.0579872131347656,0.8882488012313843,0.29209262132644653,9.481039047241211,-99.099,0.55,0.535,0.094,0.097,9.821
4613235,3.69,6.04,3.68,5.5,-1.93,1.017734408378601,3.0493454933166504,0.788889467716217,0.34596213698387146,10.20767879486084,-99.099,0.55,0.535,0.094,0.097,9.821
4613257,3.69,6.04,3.68,5.5,-1.87,1.004441499710083,3.04433536529541,0.9193734526634216,1.702277421951294,9.53849983215332,-99.099,0.55,0.535,0.094,0.097,9.821
4613299,3.7,6.03,3.68,5.5,-1.74,0.9748077392578125,3.0356318950653076,0.2932897210121155,0.2585737705230713,10.249577522277832,-99.099,0.55,0.535,0.094,0.097,9.821
4613341,3.71,6.03,3.68,5.5,-1.61,0.9432207345962524,3.02935791015625,0.28371289372444153,1.0797849893569946,10.02691650390625,-99.099,0.55,0.535,0.094,0.097,9.821
4613365,3.69,6.05,3.68,5.48,-1.54,0.9253242611885071,3.0273783206939697,0.333991140127182,0.5734112858772278,9.744400978088379,-99.099,0.55,0.535,0.094,0.097,9.821
4613407,3.69,6.05,3.68,5.48,-1.39,0.88897305727005,3.0272412300109863,0.3292027413845062,0.3926490843296051,9.425971984863281,-99.099,0.55,0.535,0.094,0.097,9.821
4613448,3.68,6.02,3.28,5.54,-1.25,0.8566461801528931,3.0300681591033936,0.41539400815963745,0.5662286877632141,10.090363502502441,-99.099,0.55,0.535,0.094,0.097,9.821
4613491,3.69,6.01,3.28,5.54,-1.08,0.8208123445510864,3.036008358001709,-0.31124621629714966,0.8595184087753296,9.034520149230957,-99.099,0.55,0.535,0.094,0.097,9.821
4613533,3.7,6.01,3.28,5.54,-0.92,0.7895126342773438,3.043464183807373,0.26815059781074524,1.0307037830352783,10.261548042297363,-99.099,0.55,0.535,0.094,0.097,9.821
4613557,3.72,5.97,3.34,5.8,-0.83,0.7739787101745605,3.048102378845215,0.36750996112823486,0.1364694982767105,10.250774383544922,-99.099,0.55,0.535,0.094,0.097,9.821
4613599,3.73,5.97,3.34,5.8,-0.64,0.7459690570831299,3.056225538253784,0.2106897532939911,0.4189853072166443,10.290278434753418,-99.099,0.55,0.535,0.094,0.097,9.821
4613641,3.73,5.93,3.3,5.37,-0.46,0.7246385812759399,3.062494993209839,-0.3711012601852417,0.8810662031173706,10.3549222946167,-99.099,0.55,0.535,0.094,0.097,9.821
4613684,3.74,5.93,3.3,5.37,-0.25,0.707974374294281,3.069852352142334,0.040701430290937424,0.6655880808830261,9.961075782775879,-99.099,0.55,0.535,0.094,0.097,9.821
4613726,3.75,5.92,3.3,5.37,-0.06,0.6997615098953247,3.0782063007354736,0.24181437492370605,0.6392518281936646,10.23880386352539,-99.099,0.55,0.535,0.094,0.097,9.821
4613749,3.76,5.92,3.3,5.37,0.04,0.699068009853363,3.0835623741149902,-0.7338228225708008,0.9481038451194763,10.362105369567871,-99.099,0.55,0.535,0.094,0.097,9.821
4613791,3.77,5.91,3.3,5.37,0.25,0.7064571380615234,3.0972554683685303,-0.6847416758537292,0.6153098344802856,9.928754806518555,-99.099,0.55,0.535,0.094,0.097,9.821
4613833,3.78,5.91,3.3,5.37,0.46,0.7226235866546631,3.1137516498565674,-0.13407529890537262,0.22625206410884857,10.687716484069824,-99.099,0.55,0.535,0.094,0.097,9.821
4613855,3.79,5.91,3.3,5.37,0.58,0.7353322505950928,3.1238527297973633,0.29209262132644653,0.6416460275650024,9.804255485534668,-99.099,0.55,0.535,0.094,0.097,9.821
4613897,3.8,5.9,3.3,5.37,0.8,0.7657967805862427,3.14492130279541,-0.5793967843055725,0.8463503122329712,9.97065258026123,-99.099,0.55,0.535,0.094,0.097,9.821
4613939,3.81,5.9,3.3,5.37,1.01,0.8021600246429443,3.16731858253479,-0.12210428714752197,0.08140286058187485,10.257957458496094,-99.099,0.55,0.535,0.094,0.097,9.821
4613961,3.82,5.89,3.3,5.37,1.13,0.8242197036743164,3.179600238800049,0.365115761756897,0.7266402244567871,9.72165584564209,-99.099,0.55,0.535,0.094,0.097,9.821
4614003,3.83,5.89,3.3,5.37,1.35,0.8703148365020752,3.2020533084869385,0.19393034279346466,0.4165911078453064,10.795455932617188,-99.099,0.55,0.535,0.094,0.097,9.821
4614045,3.84,5.83,3.33,5.74,1.56,0.9164282083511353,3.2213008403778076,-0.1173158809542656,0.07182604819536209,11.050437927246094,-99.099,0.55,0.535,0.094,0.097,9.821
4614088,3.86,5.82,3.33,5.74,1.79,0.9692237973213196,3.23911452293396,-0.015562310814857483,1.53707754611969,9.429563522338867,-99.099,0.55,0.535,0.094,0.097,9.821
4614130,3.87,5.82,3.33,5.74,2.0,1.0190449953079224,3.2532408237457275,0.6655880808830261,1.0546458959579468,9.633070945739746,-99.099,0.55,0.535,0.094,0.097,9.821
4614154,3.85,5.79,3.83,5.23,2.11,1.0455175638198853,3.2596402168273926,0.52552729845047,0.667982280254364,10.311826705932617,-99.099,0.55,0.535,0.094,0.097,9.821
4614196,3.86,5.79,3.83,5.23,2.33,1.0971468687057495,3.270329475402832,0.272938996553421,0.829590916633606,9.247604370117188,-99.099,0.55,0.535,0.094,0.097,9.821
4614239,3.88,5.78,3.83,5.23,2.54,1.144606351852417,3.2794365882873535,-0.2932897210121155,0.7362170219421387,10.213664054870605,-99.099,0.55,0.535,0.094,0.097,9.821
4614261,3.89,5.77,3.83,5.23,2.64,1.168789267539978,3.283963918685913,-0.11851298063993454,0.768538773059845,9.589975357055664,-99.099,0.55,0.535,0.094,0.097,9.821
4614304,3.9,5.77,3.83,5.23,2.85,1.2142506837844849,3.293936014175415,0.2849099934101105,0.6200982332229614,10.248380661010742,-99.099,0.55,0.535,0.094,0.097,9.821
4614346,3.86,5.76,3.32,5.27,3.05,1.2554686069488525,3.3055105209350586,-0.013168109580874443,0.37229835987091064,9.704896926879883,-99.099,0.55,0.535,0.094,0.097,9.821
4614389,3.87,5.76,3.32,5.27,3.26,1.2980467081069946,3.32062029838562,-0.013168109580874443,0.6380547285079956,10.35252857208252,-99.099,0.55,0.535,0.094,0.097,9.821
4614431,3.89,5.75,3.32,5.27,3.46,1.3352911472320557,3.3361809253692627,-0.04429273307323456,0.2585737705230713,9.895236015319824,-99.099,0.55,0.535,0.094,0.097,9.821
4614454,3.89,5.75,3.32,5.27,3.56,1.353667140007019,3.344987630844116,0.6739677786827087,0.6931213736534119,10.409989356994629,-99.099,0.55,0.535,0.094,0.097,9.821
4614495,3.91,5.74,3.32,5.27,3.75,1.3864318132400513,3.3622145652770996,-0.46806642413139343,0.4991910457611084,10.737994194030762,-99.099,0.55,0.535,0.094,0.097,9.821
4614532,3.92,5.73,3.32,5.27,3.91,1.4130967855453491,3.3772037029266357,-0.17238251864910126,0.5135562419891357,10.878055572509766,-99.099,0.55,0.535,0.094,0.097,9.821
4614573,3.93,5.73,3.32,5.27,4.1,1.4440994262695312,3.395531415939331,-1.2234370708465576,0.7709329724311829,9.97065258026123,-99.099,0.55,0.535,0.094,0.097,9.821
4614616,3.94,5.72,3.32,5.27,4.29,1.476613998413086,3.415931224822998,-1.0031704902648926,0.849941611289978,10.357316970825195,-99.099,0.55,0.535,0.094,0.097,9.821
4614648,3.96,5.71,3.32,5.27,4.42,1.502671480178833,3.4331207275390625,-0.33039984107017517,1.047463297843933,10.44470500946045,-99.099,0.55,0.535,0.094,0.097,9.821
4614689,3.97,5.71,3.32,5.27,4.6,1.5375319719314575,3.4575445652008057,0.038307227194309235,0.5614402890205383,10.253169059753418,-99.099,0.55,0.535,0.094,0.097,9.821
4614731,3.98,5.7,3.32,5.27,4.77,1.5714619159698486,3.4823052883148193,-0.7936778664588928,0.5374982953071594,10.077195167541504,-99.099,0.55,0.535,0.094,0.097,9.821
4614773,4.0,5.69,3.32,5.27,4.94,1.6074120998382568,3.5075411796569824,-0.5746083855628967,1.0043675899505615,9.226056098937988,-99.099,0.55,0.535,0.094,0.097,9.821
4614815,4.02,5.69,3.32,5.27,5.1,1.644161581993103,3.531223773956299,-0.8403648138046265,0.7829039692878723,10.401609420776367,-99.099,0.55,0.535,0.094,0.097,9.821
4614837,4.02,5.68,3.32,5.27,5.18,1.6644593477249146,3.5432300567626953,-0.7972691655158997,0.690727174282074,10.60152530670166,-99.099,0.55,0.535,0.094,0.097,9.821
4614879,4.04,5.68,3.32,5.27,5.33,1.7045040130615234,3.56428861618042,0.10534487664699554,0.3902548849582672,9.45111083984375,-99.099,0.55,0.535,0.094,0.097,9.821
4614921,4.05,5.67,3.32,5.27,5.47,1.7449424266815186,3.583001136779785,-0.005985504016280174,0.7146692276000977,10.394426345825195,-99.099,0.55,0.535,0.094,0.097,9.821
4614948,4.06,5.67,3.32,5.27,5.56,1.7701162099838257,3.593207836151123,0.4165911078453064,0.304063618183136,9.825803756713867,-99.099,0.55,0.535,0.094,0.097,9.821
4614989,4.08,5.66,3.32,5.27,5.69,1.8093680143356323,3.6079132556915283,0.2561795711517334,1.2078747749328613,9.364919662475586,-99.099,0.55,0.535,0.094,0.097,9.821
4615031,4.1,5.65,3.32,5.27,5.81,1.8458789587020874,3.622441530227661,0.08619125932455063,0.4776432514190674,9.355342864990234,-99.099,0.55,0.535,0.094,0.097,9.821
4615055,3.97,5.55,3.38,5.54,5.88,1.8636654615402222,3.6301522254943848,-0.6404489278793335,0.6727706789970398,9.26795482635498,-99.099,0.55,0.535,0.094,0.097,9.821
4615097,3.98,5.53,3.38,5.54,6.0,1.895564079284668,3.6449737548828125,-0.06584054976701736,0.45489832758903503,10.065223693847656,-99.099,0.55,0.535,0.094,0.097,9.821
4615139,3.99,5.52,3.38,5.54,6.12,1.92190682888031,3.657548666000366,-0.29807811975479126,1.1204863786697388,9.795876502990723,-99.099,0.55,0.535,0.094,0.097,9.821
4615161,3.99,5.52,3.38,5.54,6.18,1.933729887008667,3.6633434295654297,-0.7158663272857666,1.2090718746185303,10.565611839294434,-99.099,0.55,0.535,0.094,0.097,9.821
4615203,4.0,5.51,3.38,5.54,6.29,1.9516140222549438,3.671950578689575,0.6607996821403503,0.7015010714530945,10.44350814819336,-99.099,0.55,0.535,0.094,0.097,9.821
4615245,4.02,5.5,3.38,5.54,6.39,1.9631203413009644,3.6765623092651367,0.6871358752250671,0.3902548849582672,9.99459457397461,-99.099,0.55,0.535,0.094,0.097,9.821
4615267,4.02,5.49,3.38,5.54,6.45,1.9657655954360962,3.6769025325775146,0.3531447649002075,0.3495534360408783,10.935516357421875,-99.099,0.55,0.535,0.094,0.097,9.821
4615310,4.03,5.48,3.38,5.54,6.56,1.9643758535385132,3.6742444038391113,-0.7469909191131592,0.7936778664588928,9.680954933166504,-99.099,0.55,0.535,0.094,0.097,9.821
4615339,3.97,5.55,3.91,5.61,6.63,1.9596952199935913,3.670558214187622,1.173158884048462,0.6117185354232788,10.48061752319336,-99.099,0.55,0.535,0.094,0.097,9.821
4615382,3.98,5.54,3.91,5.61,6.74,1.9468543529510498,3.660012722015381,-0.008379706181585789,0.002394201699644327,9.862914085388184,-99.099,0.55,0.535,0.094,0.097,9.821
4615424,3.98,5.53,3.91,5.61,6.84,1.9311219453811646,3.643695831298828,-1.2509703636169434,0.304063618183136,9.095572471618652,-99.099,0.55,0.535,0.094,0.097,9.821
4615446,3.99,5.53,3.91,5.61,6.89,1.9211246967315674,3.631532669067383,0.3016694188117981,-0.05985504388809204,10.056844711303711,-99.099,0.55,0.535,0.094,0.097,9.821
4615488,4.0,5.52,3.91,5.61,6.98,1.8996473550796509,3.6001012325286865,-0.6727706789970398,0.18794482946395874,10.487800598144531,-99.099,0.55,0.535,0.094,0.097,9.821
4615530,4.0,5.51,3.91,5.61,7.07,1.8775460720062256,3.5606088638305664,-1.2988544702529907,0.5997475385665894,10.235212326049805,-99.099,0.55,0.535,0.094,0.097,9.821
4615552,4.01,5.51,3.91,5.61,7.1,1.865885853767395,3.5358166694641113,-0.7445967197418213,0.07541735470294952,10.3549222946167,-99.099,0.55,0.535,0.094,0.097,9.821
4615594,4.02,5.5,3.91,5.61,7.17,1.8449349403381348,3.4815971851348877,-0.15083470940589905,0.49799394607543945,9.90122127532959,-99.099,0.55,0.535,0.094,0.097,9.821
4615636,4.03,5.49,3.91,5.61,7.21,1.8252861499786377,3.422318696975708,-0.2908954918384552,1.3263877630233765,9.744400978088379,-99.099,0.55,0.535,0.094,0.097,9.821
4615660,3.92,5.37,3.82,4.88,7.23,1.815647006034851,3.389087200164795,-0.38905778527259827,0.7817068696022034,10.277111053466797,-99.099,0.55,0.535,0.094,0.097,9.821
4615702,3.92,5.36,3.82,4.88,7.24,1.7992966175079346,3.322852373123169,-0.34356793761253357,0.24660277366638184,9.706093788146973,-99.099,0.55,0.535,0.094,0.097,9.821
4615744,3.91,5.31,3.41,5.33,7.24,1.7865855693817139,3.263068437576294,0.39384618401527405,0.3842693865299225,10.254365921020508,-99.099,0.55,0.535,0.094,0.097,9.821
4615787,3.91,5.3,3.41,5.33,7.21,1.7728358507156372,3.197303533554077,0.4034229815006256,0.13048399984836578,10.109517097473145,-99.099,0.55,0.535,0.094,0.097,9.821
4615829,3.92,5.28,3.41,5.33,7.18,1.7590752840042114,3.1380820274353027,-0.13407529890537262,0.8822633028030396,10.554838180541992,-99.099,0.55,0.535,0.094,0.097,9.821
4615852,3.92,5.28,3.41,5.33,7.16,1.7511919736862183,3.107783317565918,0.004788403399288654,0.16879121959209442,10.413579940795898,-99.099,0.55,0.535,0.094,0.097,9.821
4615894,3.92,5.26,3.41,5.33,7.1,1.7338056564331055,3.049328088760376,0.14245499670505524,0.35075053572654724,10.299856185913086,-99.099,0.55,0.535,0.094,0.097,9.821
4615936,3.93,5.25,3.41,5.33,7.03,1.7143105268478394,2.992621898651123,-0.12449848651885986,0.4596867263317108,10.60152530670166,-99.099,0.55,0.535,0.094,0.097,9.821
4615961,3.84,5.28,3.34,4.86,6.98,1.702187418937683,2.9615933895111084,0.2513911724090576,0.3627215623855591,10.061633110046387,-99.099,0.55,0.535,0.094,0.097,9.821
4616003,3.84,5.27,3.34,4.86,6.87,1.6765429973602295,2.903683662414551,0.4106055796146393,0.27054479718208313,9.728838920593262,-99.099,0.55,0.535,0.094,0.097,9.821
4616030,3.84,5.26,3.34,4.86,6.79,1.6598597764968872,2.8702797889709473,-0.17477671802043915,0.8475474119186401,10.037690162658691,-99.099,0.55,0.535,0.094,0.097,9.821
4616071,3.85,5.25,3.34,4.86,6.67,1.6315369606018066,2.819467306137085,-0.08619125932455063,0.49320554733276367,9.87967300415039,-99.099,0.55,0.535,0.094,0.097,9.821
4616113,3.85,5.23,3.34,4.86,6.53,1.6020238399505615,2.7724454402923584,0.629675030708313,0.3603273630142212,10.481815338134766,-99.099,0.55,0.535,0.094,0.097,9.821
4616295,3.69,4.94,3.4,5.23,5.75,1.462419033050537,2.6117143630981445,0.4010287821292877,0.39863458275794983,10.257957458496094,-99.099,0.55,0.535,0.094,0.097,9.821
4616337,3.68,4.92,3.4,5.23,5.54,1.433813452720642,2.5819790363311768,-0.5482721924781799,0.44173020124435425,10.074800491333008,-99.099,0.55,0.535,0.094,0.097,9.821
4616359,3.68,4.91,3.4,5.23,5.42,1.4200537204742432,2.567267656326294,-0.30526071786880493,0.30286651849746704,10.845733642578125,-99.099,0.55,0.535,0.094,0.097,9.821
4616401,3.68,4.89,3.4,5.23,5.2,1.3965848684310913,2.5416648387908936,-0.019153613597154617,0.6763619780540466,9.737217903137207,-99.099,0.55,0.535,0.094,0.097,9.821
4616442,3.64,4.82,3.35,5.17,4.98,1.3767480850219727,2.521063804626465,-0.038307227194309235,0.750582218170166,10.199298858642578,-99.099,0.55,0.535,0.094,0.097,9.821
4616484,3.63,4.8,3.35,5.17,4.73,1.35667085647583,2.5019733905792236,-0.015562310814857483,0.48602294921875,9.727641105651855,-99.099,0.55,0.535,0.094,0.097,9.821
4616526,3.63,4.78,3.35,5.17,4.49,1.3396967649459839,2.4869871139526367,-0.20111294090747833,0.6021417379379272,10.333374977111816,-99.099,0.55,0.535,0.094,0.097,9.821
4616548,3.63,4.77,3.35,5.17,4.36,1.3317477703094482,2.4804975986480713,0.019153613597154617,0.7146692276000977,9.862914085388184,-99.099,0.55,0.535,0.094,0.097,9.821
