timestamp,ukfx,ukfy,trilx,trily,yaw1,pitch1,roll1,accx1,accy1,accz1,yaw2,pitch2,roll2,accx2,accy2,accz2
4811303,3.6,0.96,3.58,1.27,27.46,1.6049716472625732,4.997298717498779,-0.016759412363171577,0.9409212470054626,10.129867553710938,-75.263,1.661,0.622,0.105,0.281,9.814
4811325,3.61,0.96,3.58,1.27,27.46,1.6008679866790771,4.994880199432373,-0.0035913025494664907,0.9157821536064148,10.158597946166992,-75.263,1.661,0.622,0.105,0.281,9.814
4811367,3.61,0.97,3.58,1.27,27.46,1.593295931816101,4.990301132202148,-0.017956512048840523,0.8990227580070496,10.145429611206055,-75.263,1.661,0.622,0.105,0.281,9.814
4811409,3.62,0.97,3.58,1.27,27.45,1.58590829372406,4.985773086547852,0.026336219161748886,0.8954314589500427,10.14902114868164,-75.263,1.646,0.621,0.102,0.269,9.812
4811431,3.62,0.97,3.58,1.27,27.45,1.5820426940917969,4.983416557312012,0.009576806798577309,0.9373299479484558,10.129867553710938,-75.263,1.646,0.621,0.102,0.269,9.812
4811473,3.62,0.98,3.58,1.27,27.45,1.5750373601913452,4.979001998901367,-0.015562310814857483,0.9169792532920837,10.15141487121582,-75.263,1.646,0.621,0.102,0.269,9.812
4811515,3.63,0.98,3.58,1.27,27.45,1.5683332681655884,4.974698066711426,-0.005985504016280174,0.9301473498344421,10.159794807434082,-75.263,1.636,0.625,0.119,0.279,9.821
4811538,3.66,0.97,4.23,1.34,27.45,1.5648819208145142,4.972492218017578,0.0071826050989329815,0.9097966551780701,10.146626472473145,-75.263,1.636,0.625,0.119,0.279,9.821
4811582,3.67,0.97,4.23,1.34,27.45,1.5584022998809814,4.968260288238525,0.014365210197865963,0.9301473498344421,10.158597946166992,-75.263,1.636,0.625,0.119,0.279,9.821
4811623,3.68,0.98,4.23,1.34,27.45,1.5524799823760986,4.9644060134887695,-0.021547814831137657,0.9552865028381348,10.143035888671875,-75.263,1.628,0.629,0.116,0.282,9.821
4811645,3.68,0.98,4.23,1.34,27.45,1.5494356155395508,4.962463855743408,-0.010773907415568829,0.910993754863739,10.170568466186523,-75.263,1.628,0.629,0.116,0.282,9.821
4811688,3.69,0.98,4.23,1.34,27.45,1.5440703630447388,4.9588942527771,-0.0011971008498221636,0.9133879542350769,10.145429611206055,-75.263,1.623,0.627,0.105,0.271,9.816
4811716,3.69,0.99,4.23,1.34,27.45,1.5406242609024048,4.956597805023193,0.0071826050989329815,0.9002198576927185,10.165780067443848,-75.263,1.623,0.627,0.105,0.271,9.816
4811758,3.7,0.99,4.23,1.34,27.45,1.5356472730636597,4.9531755447387695,0.0071826050989329815,0.9493009448051453,10.157401084899902,-75.263,1.623,0.627,0.105,0.271,9.816
4811800,3.71,0.99,4.23,1.34,27.45,1.5309442281723022,4.949939250946045,0.004788403399288654,0.9445125460624695,10.159794807434082,-75.264,1.617,0.626,0.105,0.275,9.826
4811823,3.66,0.88,3.55,0.43,27.45,1.5284790992736816,4.948287010192871,0.011971008032560349,0.9241618514060974,10.156203269958496,-75.264,1.617,0.626,0.105,0.275,9.826
4811866,3.67,0.88,3.55,0.43,27.45,1.523863434791565,4.945068359375,0.011971008032560349,0.933738648891449,10.14902114868164,-75.264,1.617,0.626,0.105,0.275,9.826
4811908,3.68,0.88,3.55,0.43,27.45,1.519655704498291,4.942090034484863,0.002394201699644327,0.9050082564353943,10.1753568649292,-75.264,1.61,0.627,0.103,0.273,9.817
4811933,3.64,0.78,3.57,0.48,27.45,1.5174760818481445,4.94056510925293,-0.010773907415568829,0.9253589510917664,10.160991668701172,-75.264,1.61,0.627,0.103,0.273,9.817
4811976,3.64,0.78,3.57,0.48,27.45,1.5132246017456055,4.93738317489624,0.013168109580874443,0.910993754863739,10.128670692443848,-75.264,1.61,0.627,0.103,0.273,9.817
4812018,3.65,0.77,3.57,0.48,27.44,1.5094472169876099,4.934488296508789,0.004788403399288654,0.9229647517204285,10.160991668701172,-75.265,1.608,0.629,0.112,0.277,9.812
4812040,3.65,0.77,3.57,0.48,27.44,1.5074570178985596,4.932972431182861,0.02513911761343479,0.9229647517204285,10.137049674987793,-75.265,1.608,0.629,0.112,0.277,9.812
4812082,3.66,0.77,3.57,0.48,27.44,1.5038397312164307,4.930102825164795,0.020350715145468712,0.9457096457481384,10.158597946166992,-75.265,1.608,0.629,0.112,0.277,9.812
4812115,3.66,0.77,3.57,0.48,27.44,1.5010565519332886,4.927957534790039,0.004788403399288654,0.910993754863739,10.144232749938965,-75.265,1.608,0.627,0.103,0.28,9.822
4812156,3.67,0.77,3.57,0.48,27.44,1.4974431991577148,4.925188064575195,0.019153613597154617,0.9253589510917664,10.153809547424316,-75.265,1.608,0.627,0.103,0.28,9.822
4812199,3.67,0.76,3.57,0.48,27.44,1.4937999248504639,4.922488212585449,-0.008379706181585789,0.9217676520347595,10.146626472473145,-75.266,1.603,0.63,0.105,0.281,9.819
4812228,3.68,0.76,3.57,0.48,27.44,1.4912209510803223,4.920670509338379,-0.020350715145468712,0.9229647517204285,10.14902114868164,-75.266,1.603,0.63,0.105,0.281,9.819
4812270,3.69,0.76,3.57,0.48,27.44,1.487528681755066,4.918025493621826,0.011971008032560349,0.9050082564353943,10.145429611206055,-75.266,1.603,0.63,0.105,0.281,9.819
4812312,3.69,0.76,3.57,0.48,27.44,1.4839270114898682,4.915531158447266,0.026336219161748886,0.9253589510917664,10.14902114868164,-75.266,1.6,0.631,0.105,0.271,9.819
4812337,3.61,0.8,3.56,1.01,27.44,1.4819687604904175,4.914273738861084,-0.010773907415568829,0.9349357485771179,10.139444351196289,-75.266,1.6,0.631,0.105,0.271,9.819
4812380,3.61,0.8,3.56,1.01,27.44,1.4780632257461548,4.9117279052734375,0.008379706181585789,0.889445960521698,10.146626472473145,-75.266,1.6,0.631,0.105,0.271,9.819
4812402,3.61,0.8,3.56,1.01,27.44,1.4761347770690918,4.910558223724365,-0.008379706181585789,0.9181763529777527,10.137049674987793,-75.267,1.603,0.63,0.107,0.268,9.821
4812444,3.62,0.8,3.56,1.01,27.44,1.472651481628418,4.908413410186768,0.010773907415568829,0.9097966551780701,10.144232749938965,-75.267,1.603,0.63,0.107,0.268,9.821
4812487,3.62,0.8,3.56,1.01,27.44,1.4693111181259155,4.906406402587891,-0.008379706181585789,0.9349357485771179,10.14782428741455,-75.267,1.602,0.631,0.105,0.282,9.817
4812520,3.57,0.73,3.55,0.57,27.44,1.4668999910354614,4.905033111572266,-0.005985504016280174,0.9373299479484558,10.146626472473145,-75.267,1.602,0.631,0.105,0.282,9.817
4812563,3.58,0.72,3.55,0.57,27.44,1.463603138923645,4.9031291007995605,0.013168109580874443,0.9301473498344421,10.15141487121582,-75.267,1.602,0.631,0.105,0.282,9.817
4812605,3.58,0.72,3.55,0.57,27.44,1.4607563018798828,4.901505470275879,0.033518824726343155,0.9445125460624695,10.137049674987793,-75.267,1.602,0.63,0.11,0.278,9.824
4812630,3.54,0.78,3.56,0.96,27.44,1.4592866897583008,4.9007110595703125,-0.017956512048840523,0.9026140570640564,10.135852813720703,-75.267,1.602,0.63,0.11,0.278,9.824
4812673,3.54,0.78,3.56,0.96,27.44,1.456524133682251,4.899089813232422,0.005985504016280174,0.9229647517204285,10.153809547424316,-75.267,1.602,0.63,0.11,0.278,9.824
4812718,3.52,0.73,3.54,0.7,27.44,1.4541165828704834,4.897659778594971,0.002394201699644327,0.933738648891449,10.098742485046387,-75.268,1.6,0.633,0.108,0.275,9.817
4812761,3.52,0.73,3.54,0.7,27.44,1.4516382217407227,4.896193504333496,0.011971008032560349,0.9409212470054626,10.127472877502441,-75.268,1.6,0.633,0.108,0.275,9.817
4812803,3.52,0.73,3.54,0.7,27.44,1.449492335319519,4.894942283630371,0.016759412363171577,0.889445960521698,10.156203269958496,-75.268,1.6,0.634,0.108,0.272,9.829
4812826,3.51,0.7,3.52,0.69,27.44,1.4483755826950073,4.894317626953125,-0.0035913025494664907,0.9133879542350769,10.158597946166992,-75.268,1.6,0.634,0.108,0.272,9.829
4812869,3.51,0.7,3.52,0.69,27.44,1.4464099407196045,4.893007278442383,0.015562310814857483,0.9361328482627869,10.153809547424316,-75.268,1.6,0.634,0.108,0.272,9.829
4812912,3.51,0.7,3.52,0.69,27.44,1.444679856300354,4.891757965087891,0.0011971008498221636,0.93254154920578,10.139444351196289,-75.269,1.6,0.634,0.113,0.277,9.817
4812936,3.5,0.76,3.57,1.17,27.44,1.4437943696975708,4.891110897064209,0.0071826050989329815,0.9373299479484558,10.128670692443848,-75.269,1.6,0.634,0.113,0.277,9.817
4812978,3.5,0.76,3.57,1.17,27.44,1.4422789812088013,4.8897576332092285,0.028730420395731926,0.9277531504631042,10.146626472473145,-75.269,1.6,0.634,0.113,0.277,9.817
4813020,3.5,0.76,3.57,1.17,27.43,1.4409860372543335,4.888471603393555,-0.02274491637945175,0.9097966551780701,10.127472877502441,-75.269,1.6,0.637,0.112,0.277,9.826
4813043,3.52,0.81,3.6,1.29,27.43,1.4403166770935059,4.887784957885742,-0.015562310814857483,0.9301473498344421,10.127472877502441,-75.269,1.6,0.637,0.112,0.277,9.826
4813086,3.52,0.81,3.6,1.29,27.43,1.439189076423645,4.886348724365234,0.008379706181585789,0.933738648891449,10.123882293701172,-75.269,1.6,0.637,0.112,0.277,9.826
4813118,3.54,0.82,3.61,1.29,27.43,1.4384384155273438,4.885412216186523,-0.0011971008498221636,0.9469067454338074,10.146626472473145,-75.269,1.597,0.638,0.101,0.281,9.824
4813161,3.54,0.83,3.61,1.29,27.43,1.4373825788497925,4.884065628051758,-0.008379706181585789,0.9301473498344421,10.127472877502441,-75.269,1.597,0.638,0.101,0.281,9.824
4813203,3.54,0.83,3.61,1.29,27.43,1.4363981485366821,4.883033275604248,-0.008379706181585789,0.9205705523490906,10.129867553710938,-75.271,1.6,0.639,0.11,0.277,9.817
4813227,3.53,0.8,3.54,0.71,27.43,1.4358224868774414,4.882589817047119,-0.0011971008498221636,0.9074024558067322,10.144232749938965,-75.271,1.6,0.639,0.11,0.277,9.817
4813269,3.53,0.8,3.54,0.71,27.43,1.4347823858261108,4.881808280944824,-0.008379706181585789,0.910993754863739,10.132261276245117,-75.271,1.6,0.639,0.11,0.277,9.817
4813312,3.53,0.8,3.54,0.71,27.43,1.4338057041168213,4.881190299987793,0.0035913025494664907,0.9133879542350769,10.146626472473145,-75.271,1.6,0.636,0.11,0.27,9.812
4813336,3.53,0.75,3.56,0.58,27.43,1.4332542419433594,4.880934238433838,-0.0011971008498221636,0.912190854549408,10.133459091186523,-75.271,1.6,0.636,0.11,0.27,9.812
4813378,3.53,0.74,3.56,0.58,27.43,1.4322659969329834,4.880398750305176,0.02274491637945175,0.9050082564353943,10.128670692443848,-75.271,1.6,0.636,0.11,0.27,9.812
4813420,3.54,0.74,3.56,0.58,27.43,1.4313353300094604,4.879824638366699,-0.008379706181585789,0.9157821536064148,10.133459091186523,-75.272,1.599,0.64,0.112,0.276,9.819
4813443,3.55,0.79,3.59,1.36,27.43,1.4308007955551147,4.879482746124268,-0.002394201699644327,0.9289502501487732,10.129867553710938,-75.272,1.599,0.64,0.112,0.276,9.819
4813486,3.56,0.79,3.59,1.36,27.43,1.4298831224441528,4.87859582901001,-0.0,0.9205705523490906,10.144232749938965,-75.272,1.602,0.639,0.108,0.279,9.812
4813518,3.57,0.84,3.57,1.34,27.43,1.4292432069778442,4.877895832061768,0.004788403399288654,0.9145850539207458,10.131064414978027,-75.272,1.602,0.639,0.108,0.279,9.812
4813561,3.58,0.84,3.57,1.34,27.43,1.4283572435379028,4.87655782699585,0.02274491637945175,0.9205705523490906,10.15141487121582,-75.272,1.602,0.639,0.108,0.279,9.812
4813603,3.58,0.84,3.57,1.34,27.42,1.4275529384613037,4.8751702308654785,0.02992752194404602,0.9097966551780701,10.123882293701172,-75.273,1.603,0.639,0.108,0.279,9.817
4813626,3.59,0.76,3.58,0.38,27.42,1.4270837306976318,4.874364852905273,-0.015562310814857483,0.8930372595787048,10.157401084899902,-75.273,1.603,0.639,0.108,0.279,9.817
4813669,3.59,0.76,3.58,0.38,27.42,1.4261938333511353,4.87254524230957,0.020350715145468712,0.9145850539207458,10.155006408691406,-75.273,1.603,0.639,0.108,0.279,9.817
4813712,3.6,0.76,3.58,0.38,27.42,1.4252010583877563,4.870628356933594,0.002394201699644327,0.9241618514060974,10.129867553710938,-75.273,1.605,0.639,0.11,0.277,9.817
4813736,3.57,0.82,3.54,1.09,27.42,1.424555778503418,4.869544506072998,0.004788403399288654,0.9421183466911316,10.1382474899292,-75.273,1.605,0.639,0.11,0.277,9.817
4813778,3.57,0.83,3.54,1.09,27.42,1.4231939315795898,4.867239952087402,0.010773907415568829,0.912190854549408,10.152612686157227,-75.273,1.605,0.639,0.11,0.277,9.817
4813822,3.56,0.76,3.57,0.01,27.42,1.4217522144317627,4.865095615386963,-0.0035913025494664907,0.9026140570640564,10.125079154968262,-75.273,1.605,0.639,0.111,0.278,9.821
4813865,3.56,0.76,3.57,0.01,27.42,1.4199838638305664,4.862638473510742,-0.002394201699644327,0.8954314589500427,10.141838073730469,-75.273,1.605,0.639,0.111,0.278,9.821
4813907,3.57,0.76,3.57,0.01,27.42,1.418224573135376,4.86037015914917,0.011971008032560349,0.9301473498344421,10.133459091186523,-75.274,1.607,0.64,0.111,0.282,9.81
4813929,3.57,0.76,3.57,0.01,27.42,1.417182207107544,4.859169960021973,-0.015562310814857483,0.9277531504631042,10.139444351196289,-75.274,1.607,0.64,0.111,0.282,9.81
4813971,3.57,0.76,3.57,0.01,27.42,1.415217399597168,4.856869697570801,0.004788403399288654,0.9409212470054626,10.11669921875,-75.274,1.607,0.64,0.111,0.282,9.81
4814013,3.58,0.71,3.57,0.52,27.42,1.4133214950561523,4.854739665985107,0.016759412363171577,0.9469067454338074,10.141838073730469,-75.274,1.605,0.641,0.115,0.278,9.826
4814055,3.59,0.71,3.57,0.52,27.42,1.4112825393676758,4.8525495529174805,-0.013168109580874443,0.9385270476341248,10.156203269958496,-75.274,1.605,0.641,0.115,0.278,9.826
4814097,3.59,0.71,3.57,0.52,27.42,1.4094020128250122,4.850660800933838,-0.0011971008498221636,0.9145850539207458,10.155006408691406,-75.275,1.605,0.642,0.11,0.27,9.817
4814123,3.56,0.72,3.52,0.86,27.42,1.4083675146102905,4.849727630615234,-0.010773907415568829,0.9050082564353943,10.1382474899292,-75.275,1.605,0.642,0.11,0.27,9.817
4814166,3.56,0.72,3.52,0.86,27.42,1.406646728515625,4.847952365875244,-0.016759412363171577,0.9301473498344421,10.125079154968262,-75.275,1.605,0.642,0.11,0.27,9.817
4814208,3.57,0.72,3.52,0.86,27.42,1.4052917957305908,4.846414089202881,-0.0,0.8978256583213806,10.126276016235352,-75.275,1.604,0.641,0.118,0.277,9.819
4814233,3.54,0.7,3.54,0.82,27.42,1.4046422243118286,4.84564733505249,-0.021547814831137657,0.9205705523490906,10.129867553710938,-75.275,1.604,0.641,0.118,0.277,9.819
4814275,3.55,0.7,3.54,0.82,27.42,1.4036786556243896,4.844109058380127,-0.047884032130241394,0.9253589510917664,10.159794807434082,-75.275,1.604,0.641,0.118,0.277,9.819
4814317,3.55,0.67,3.62,0.52,27.42,1.4030144214630127,4.842820644378662,-0.02274491637945175,0.9097966551780701,10.144232749938965,-75.275,1.603,0.641,0.114,0.277,9.819
4814359,3.55,0.67,3.62,0.52,27.42,1.4025280475616455,4.841503620147705,0.011971008032560349,0.9349357485771179,10.144232749938965,-75.275,1.603,0.641,0.114,0.277,9.819
4814401,3.55,0.67,3.62,0.52,27.42,1.4022128582000732,4.840355396270752,0.033518824726343155,0.9193734526634216,10.119093894958496,-75.276,1.603,0.641,0.113,0.28,9.819
4814423,3.55,0.66,3.62,0.52,27.42,1.4020681381225586,4.839811325073242,-0.033518824726343155,0.9050082564353943,10.141838073730469,-75.276,1.603,0.641,0.113,0.28,9.819
4814465,3.56,0.66,3.62,0.52,27.42,1.401995062828064,4.838815689086914,0.002394201699644327,0.9157821536064148,10.153809547424316,-75.276,1.603,0.641,0.113,0.28,9.819
4814507,3.56,0.66,3.62,0.52,27.42,1.402018666267395,4.837854862213135,-0.016759412363171577,0.8918401598930359,10.14782428741455,-75.276,1.604,0.639,0.11,0.283,9.824
4814530,3.55,0.61,3.54,0.46,27.42,1.4020298719406128,4.837368488311768,0.031124621629714966,0.9157821536064148,10.134655952453613,-75.276,1.604,0.639,0.11,0.283,9.824
4814573,3.55,0.61,3.54,0.46,27.42,1.402234435081482,4.836357116699219,0.009576806798577309,0.9313444495201111,10.165780067443848,-75.276,1.604,0.639,0.11,0.283,9.824
4814615,3.56,0.6,3.54,0.46,27.42,1.402459740638733,4.835375785827637,0.0071826050989329815,0.9097966551780701,10.123882293701172,-75.276,1.604,0.639,0.101,0.278,9.824
4814640,3.55,0.63,3.58,0.92,27.42,1.402552843093872,4.834831237792969,-0.0,0.9205705523490906,10.166977882385254,-75.276,1.604,0.639,0.101,0.278,9.824
4814682,3.56,0.62,3.58,0.92,27.42,1.40285325050354,4.833728790283203,-0.008379706181585789,0.9361328482627869,10.157401084899902,-75.276,1.604,0.639,0.101,0.278,9.824
4814713,3.56,0.62,3.58,0.92,27.42,1.403009057044983,4.832977771759033,0.040701430290937424,0.9253589510917664,10.14902114868164,-75.277,1.605,0.64,0.118,0.277,9.821
4814755,3.56,0.62,3.58,0.92,27.42,1.4032316207885742,4.83188533782959,-0.023942016065120697,0.9050082564353943,10.158597946166992,-75.277,1.605,0.64,0.118,0.277,9.821
4814797,3.57,0.62,3.58,0.92,27.42,1.4034227132797241,4.8307623863220215,-0.04429273307323456,0.9026140570640564,10.152612686157227,-75.277,1.607,0.64,0.109,0.276,9.824
4814819,3.57,0.62,3.58,0.92,27.42,1.4034708738327026,4.830146789550781,0.040701430290937424,0.9289502501487732,10.14782428741455,-75.277,1.607,0.64,0.109,0.276,9.824
4814861,3.57,0.61,3.58,0.92,27.42,1.4036082029342651,4.828859806060791,-0.005985504016280174,0.9026140570640564,10.156203269958496,-75.277,1.607,0.64,0.109,0.276,9.824
4814903,3.58,0.61,3.58,0.92,27.42,1.4036459922790527,4.827451229095459,0.002394201699644327,0.9085995554924011,10.146626472473145,-75.277,1.608,0.643,0.111,0.276,9.817
4814925,3.58,0.61,3.58,0.92,27.42,1.4035648107528687,4.826659202575684,0.0011971008498221636,0.912190854549408,10.153809547424316,-75.277,1.608,0.643,0.111,0.276,9.817
4814967,3.58,0.61,3.58,0.92,27.42,1.4033972024917603,4.825051307678223,0.004788403399288654,0.9277531504631042,10.137049674987793,-75.277,1.608,0.643,0.111,0.276,9.817
4815009,3.59,0.61,3.58,0.92,27.42,1.4030925035476685,4.8234052658081055,-0.004788403399288654,0.912190854549408,10.15021800994873,-75.277,1.605,0.636,0.103,0.269,9.822
4815031,3.59,0.61,3.58,0.92,27.42,1.4028146266937256,4.822531700134277,-0.009576806798577309,0.9457096457481384,10.160991668701172,-75.277,1.605,0.636,0.103,0.269,9.822
4815073,3.59,0.61,3.58,0.92,27.42,1.4023305177688599,4.820840835571289,-0.002394201699644327,0.9421183466911316,10.141838073730469,-75.277,1.605,0.636,0.103,0.269,9.822
4815115,3.55,0.66,3.56,0.92,27.42,1.4018876552581787,4.819250106811523,-0.004788403399288654,0.93254154920578,10.1382474899292,-75.277,1.605,0.636,0.105,0.279,9.817
4815157,3.55,0.66,3.56,0.92,27.42,1.401544451713562,4.81753396987915,-0.005985504016280174,0.9205705523490906,10.132261276245117,-75.277,1.605,0.636,0.105,0.279,9.817
4815199,3.55,0.66,3.56,0.92,27.42,1.4013371467590332,4.815929412841797,0.015562310814857483,0.9229647517204285,10.168174743652344,-75.278,1.605,0.64,0.115,0.279,9.822
4815231,3.54,0.79,4.16,0.76,27.43,1.4012209177017212,4.814798831939697,-0.013168109580874443,0.9181763529777527,10.14902114868164,-75.278,1.605,0.64,0.115,0.279,9.822
4815273,3.54,0.8,4.16,0.76,27.43,1.4012235403060913,4.81308126449585,-0.0035913025494664907,0.9074024558067322,10.141838073730469,-75.278,1.605,0.64,0.115,0.279,9.822
4815311,3.55,0.8,4.16,0.76,27.43,1.4012706279754639,4.81158971786499,-0.011971008032560349,0.9217676520347595,10.14902114868164,-75.278,1.605,0.64,0.114,0.279,9.817
4815352,3.55,0.8,4.16,0.76,27.43,1.4013522863388062,4.809852600097656,-0.015562310814857483,0.9145850539207458,10.144232749938965,-75.278,1.605,0.64,0.114,0.279,9.817
4815395,3.55,0.81,4.16,0.76,27.43,1.401362657546997,4.808095932006836,-0.015562310814857483,0.9253589510917664,10.144232749938965,-75.279,1.608,0.643,0.107,0.283,9.819
4815422,3.52,0.76,3.57,0.71,27.43,1.401283860206604,4.807047367095947,-0.004788403399288654,0.8978256583213806,10.132261276245117,-75.279,1.608,0.643,0.107,0.283,9.819
4815465,3.53,0.76,3.57,0.71,27.43,1.401269555091858,4.805116176605225,-0.008379706181585789,0.9349357485771179,10.166977882385254,-75.279,1.608,0.643,0.107,0.283,9.819
4815507,3.53,0.77,3.57,0.71,27.43,1.4012774229049683,4.80341100692749,-0.011971008032560349,0.9397241473197937,10.144232749938965,-75.279,1.608,0.642,0.109,0.282,9.814
4815529,3.53,0.77,3.57,0.71,27.43,1.4012439250946045,4.802549839019775,0.011971008032560349,0.9038111567497253,10.166977882385254,-75.279,1.608,0.642,0.109,0.282,9.814
4815571,3.53,0.77,3.57,0.71,27.43,1.401172161102295,4.800930500030518,-0.020350715145468712,0.9193734526634216,10.168174743652344,-75.279,1.608,0.642,0.109,0.282,9.814
4815614,3.53,0.78,3.57,0.71,27.43,1.400904655456543,4.799389362335205,-0.0071826050989329815,0.9253589510917664,10.163386344909668,-75.28,1.612,0.643,0.119,0.286,9.822
4815655,3.54,0.78,3.57,0.71,27.43,1.4004144668579102,4.797924041748047,-0.0011971008498221636,0.9133879542350769,10.165780067443848,-75.28,1.612,0.643,0.119,0.286,9.822
4815698,3.54,0.78,3.57,0.71,27.43,1.3996753692626953,4.7964887619018555,-0.0071826050989329815,0.9157821536064148,10.163386344909668,-75.28,1.613,0.641,0.109,0.282,9.831
